0|1045655611
1|1045655611
2|1045655611
59|1045655611
78|1045655611
0|1045657358
15|1045657358
35|1045657358
38|1045657358
193|1045657358
0|1045657408
15|1045657408
35|1045657408
38|1045657408
193|1045657408
97|1045657799
112|1045657799
127|1045657799
227|1045657799
0|1045664346
18|1045664346
19|1045664346
24|1045664346
25|1045664346
0|1045671817
1|1045671817
2|1045671817
4|1045671817
94|1045671817
0|1045671883
1|1045671883
2|1045671883
43|1045671883
85|1045671883
0|1045677283
1|1045677283
2|1045677283
4|1045677283
5|1045677283
0|1045677572
15|1045677572
35|1045677572
202|1045677572
203|1045677572
0|1045678297
1|1045678297
2|1045678297
4|1045678297
6|1045678297
0|1045678903
18|1045678903
171|1045678903
223|1045678903
0|1045679123
15|1045679123
16|1045679123
17|1045679123
0|1045680516
1|1045680516
2|1045680516
84|1045680516
85|1045680516
0|1045680577
1|1045680577
2|1045680577
169|1045680577
0|1045681492
1|1045681492
2|1045681492
228|1045681492
0|1045681675
18|1045681675
19|1045681675
24|1045681675
25|1045681675
0|1045683252
1|1045683252
2|1045683252
59|1045683252
78|1045683252
0|1045684594
15|1045684594
16|1045684594
17|1045684594
0|1045688690
18|1045688690
229|1045688690
230|1045688690
0|1045689513
18|1045689513
19|1045689513
24|1045689513
27|1045689513
0|1045692163
15|1045692163
35|1045692163
36|1045692163
0|1045696657
15|1045696657
35|1045696657
205|1045696657
206|1045696657
0|1045697315
1|1045697315
2|1045697315
4|1045697315
5|1045697315
0|1045698576
1|1045698576
2|1045698576
11|1045698576
66|1045698576
0|1045699221
15|1045699221
16|1045699221
156|1045699221
0|1045699348
1|1045699348
2|1045699348
185|1045699348
186|1045699348
0|1045700537
1|1045700537
2|1045700537
167|1045700537
129|1045702702
130|1045702702
231|1045702702
0|1045703148
15|1045703148
116|1045703148
177|1045703148
0|1045704363
15|1045704363
22|1045704363
57|1045704363
0|1045705706
15|1045705706
35|1045705706
41|1045705706
42|1045705706
0|1045710634
15|1045710634
35|1045710634
232|1045710634
0|1045711485
1|1045711485
2|1045711485
233|1045711485
0|1045716476
18|1045716476
19|1045716476
20|1045716476
27|1045716476
0|1045719451
1|1045719451
2|1045719451
13|1045719451
66|1045719451
0|1045722461
15|1045722461
16|1045722461
17|1045722461
0|1045722507
15|1045722507
16|1045722507
17|1045722507
97|1045723239
112|1045723239
178|1045723239
234|1045723239
235|1045723239
0|1045723355
1|1045723355
2|1045723355
185|1045723355
236|1045723355
0|1045724030
15|1045724030
237|1045724030
0|1045724759
18|1045724759
171|1045724759
223|1045724759
0|1045725925
15|1045725925
116|1045725925
177|1045725925
0|1045728189
18|1045728189
19|1045728189
111|1045728189
204|1045728189
0|1045728214
18|1045728214
19|1045728214
111|1045728214
204|1045728214
0|1045730799
18|1045730799
19|1045730799
20|1045730799
27|1045730799
0|1045731418
18|1045731418
171|1045731418
144|1045731418
172|1045731418
0|1045732786
1|1045732786
2|1045732786
11|1045732786
66|1045732786
0|1045732931
61|1045732931
238|1045732931
239|1045732931
240|1045732931
0|1045738337
15|1045738337
35|1045738337
207|1045738337
209|1045738337
0|1045739279
51|1045739279
52|1045739279
53|1045739279
54|1045739279
0|1045742100
18|1045742100
19|1045742100
20|1045742100
21|1045742100
0|1045743020
1|1045743020
2|1045743020
4|1045743020
5|1045743020
0|1045746374
15|1045746374
116|1045746374
117|1045746374
0|1045746742
15|1045746742
92|1045746742
93|1045746742
0|1045747129
1|1045747129
2|1045747129
4|1045747129
5|1045747129
0|1045747332
1|1045747332
2|1045747332
45|1045747332
0|1045748248
1|1045748248
2|1045748248
11|1045748248
155|1045748248
0|1045748611
15|1045748611
35|1045748611
36|1045748611
0|1045750612
1|1045750612
2|1045750612
185|1045750612
199|1045750612
0|1045754011
15|1045754011
125|1045754011
241|1045754011
0|1045754969
18|1045754969
19|1045754969
33|1045754969
27|1045754969
0|1045756299
15|1045756299
22|1045756299
242|1045756299
0|1045756410
18|1045756410
19|1045756410
24|1045756410
27|1045756410
0|1045756544
15|1045756544
125|1045756544
243|1045756544
0|1045757105
18|1045757105
19|1045757105
74|1045757105
0|1045757611
1|1045757611
2|1045757611
185|1045757611
244|1045757611
97|1045758137
112|1045758137
178|1045758137
179|1045758137
180|1045758137
181|1045758137
0|1045761123
15|1045761123
92|1045761123
57|1045761123
0|1045761545
1|1045761545
2|1045761545
121|1045761545
83|1045761545
0|1045764509
1|1045764509
2|1045764509
7|1045764509
0|1045767117
8|1045767117
9|1045767117
10|1045767117
0|1045769659
15|1045769659
35|1045769659
36|1045769659
0|1045770692
1|1045770692
2|1045770692
185|1045770692
199|1045770692
0|1045771355
15|1045771355
35|1045771355
41|1045771355
42|1045771355
0|1045773325
18|1045773325
19|1045773325
24|1045773325
183|1045773325
0|1045773349
15|1045773349
92|1045773349
245|1045773349
0|1045773721
28|1045773721
29|1045773721
30|1045773721
31|1045773721
32|1045773721
0|1045776745
15|1045776745
35|1045776745
95|1045776745
0|1045780900
18|1045780900
19|1045780900
24|1045780900
183|1045780900
0|1045781414
1|1045781414
2|1045781414
185|1045781414
199|1045781414
0|1045781936
1|1045781936
2|1045781936
185|1045781936
199|1045781936
0|1045782248
15|1045782248
125|1045782248
241|1045782248
0|1045785902
1|1045785902
2|1045785902
185|1045785902
219|1045785902
0|1045788253
1|1045788253
2|1045788253
167|1045788253
0|1045788549
1|1045788549
2|1045788549
59|1045788549
108|1045788549
0|1045788675
1|1045788675
2|1045788675
59|1045788675
78|1045788675
0|1045788878
1|1045788878
2|1045788878
59|1045788878
108|1045788878
0|1045789448
18|1045789448
171|1045789448
144|1045789448
172|1045789448
0|1045789543
18|1045789543
171|1045789543
144|1045789543
172|1045789543
0|1045790496
1|1045790496
2|1045790496
59|1045790496
81|1045790496
0|1045790825
1|1045790825
2|1045790825
59|1045790825
81|1045790825
0|1045792355
1|1045792355
2|1045792355
11|1045792355
66|1045792355
0|1045793153
1|1045793153
2|1045793153
4|1045793153
5|1045793153
0|1045795074
1|1045795074
2|1045795074
4|1045795074
210|1045795074
0|1045795128
1|1045795128
2|1045795128
59|1045795128
81|1045795128
0|1045795866
18|1045795866
19|1045795866
24|1045795866
27|1045795866
0|1045796439
15|1045796439
35|1045796439
202|1045796439
246|1045796439
0|1045796776
1|1045796776
2|1045796776
11|1045796776
155|1045796776
0|1045797007
18|1045797007
19|1045797007
69|1045797007
247|1045797007
0|1045798681
18|1045798681
19|1045798681
48|1045798681
248|1045798681
0|1045799297
15|1045799297
110|1045799297
0|1045800287
15|1045800287
125|1045800287
241|1045800287
0|1045802751
18|1045802751
19|1045802751
24|1045802751
27|1045802751
0|1045803227
18|1045803227
19|1045803227
24|1045803227
27|1045803227
0|1045808456
1|1045808456
2|1045808456
59|1045808456
78|1045808456
0|1045808742
15|1045808742
16|1045808742
17|1045808742
0|1045811067
1|1045811067
2|1045811067
11|1045811067
66|1045811067
0|1045811715
18|1045811715
19|1045811715
111|1045811715
27|1045811715
0|1045812494
18|1045812494
19|1045812494
111|1045812494
27|1045812494
0|1045812621
18|1045812621
19|1045812621
249|1045812621
0|1045814102
1|1045814102
2|1045814102
59|1045814102
81|1045814102
0|1045814261
1|1045814261
2|1045814261
13|1045814261
73|1045814261
0|1045814355
18|1045814355
19|1045814355
24|1045814355
27|1045814355
0|1045815184
15|1045815184
35|1045815184
36|1045815184
0|1045815781
1|1045815781
2|1045815781
233|1045815781
0|1045816244
15|1045816244
35|1045816244
41|1045816244
42|1045816244
0|1045817176
15|1045817176
16|1045817176
153|1045817176
0|1045818086
18|1045818086
19|1045818086
111|1045818086
27|1045818086
0|1045819073
15|1045819073
35|1045819073
36|1045819073
0|1045819439
15|1045819439
35|1045819439
38|1045819439
193|1045819439
0|1045819711
61|1045819711
238|1045819711
239|1045819711
250|1045819711
0|1045820207
18|1045820207
19|1045820207
24|1045820207
27|1045820207
0|1045821287
1|1045821287
2|1045821287
59|1045821287
81|1045821287
0|1045823269
18|1045823269
19|1045823269
74|1045823269
0|1045823967
1|1045823967
2|1045823967
185|1045823967
251|1045823967
0|1045826238
15|1045826238
92|1045826238
245|1045826238
0|1045826392
15|1045826392
35|1045826392
65|1045826392
0|1045829564
1|1045829564
2|1045829564
11|1045829564
66|1045829564
0|1045829698
15|1045829698
16|1045829698
68|1045829698
0|1045831574
1|1045831574
2|1045831574
185|1045831574
186|1045831574
0|1045834998
15|1045834998
22|1045834998
136|1045834998
0|1045835690
18|1045835690
19|1045835690
252|1045835690
0|1045837317
18|1045837317
19|1045837317
20|1045837317
27|1045837317
0|1045837812
1|1045837812
2|1045837812
11|1045837812
66|1045837812
129|1045837884
130|1045837884
253|1045837884
254|1045837884
0|1045837917
1|1045837917
2|1045837917
59|1045837917
81|1045837917
0|1045838416
18|1045838416
19|1045838416
58|1045838416
0|1045839142
1|1045839142
2|1045839142
185|1045839142
186|1045839142
0|1045840369
18|1045840369
19|1045840369
24|1045840369
27|1045840369
0|1045840994
18|1045840994
19|1045840994
111|1045840994
27|1045840994
0|1045841067
18|1045841067
19|1045841067
111|1045841067
27|1045841067
0|1045841432
8|1045841432
9|1045841432
10|1045841432
0|1045842209
18|1045842209
19|1045842209
69|1045842209
247|1045842209
0|1045843581
18|1045843581
19|1045843581
20|1045843581
27|1045843581
0|1045844320
15|1045844320
35|1045844320
205|1045844320
206|1045844320
0|1045846149
1|1045846149
2|1045846149
59|1045846149
78|1045846149
0|1045846223
18|1045846223
19|1045846223
24|1045846223
27|1045846223
0|1045846537
1|1045846537
2|1045846537
4|1045846537
5|1045846537
0|1045848321
1|1045848321
2|1045848321
11|1045848321
155|1045848321
0|1045848891
1|1045848891
2|1045848891
4|1045848891
5|1045848891
0|1045853944
1|1045853944
2|1045853944
13|1045853944
73|1045853944
0|1045854027
15|1045854027
255|1045854027
0|1045854831
1|1045854831
2|1045854831
11|1045854831
66|1045854831
0|1045855296
1|1045855296
2|1045855296
4|1045855296
5|1045855296
0|1045857524
18|1045857524
19|1045857524
69|1045857524
256|1045857524
0|1045857782
1|1045857782
2|1045857782
257|1045857782
0|1045858344
1|1045858344
2|1045858344
4|1045858344
6|1045858344
0|1045861321
15|1045861321
116|1045861321
209|1045861321
0|1045862688
1|1045862688
2|1045862688
4|1045862688
124|1045862688
0|1045863548
1|1045863548
2|1045863548
257|1045863548
0|1045866029
15|1045866029
35|1045866029
36|1045866029
0|1045866045
15|1045866045
35|1045866045
65|1045866045
0|1045867996
18|1045867996
19|1045867996
48|1045867996
49|1045867996
0|1045868055
1|1045868055
2|1045868055
11|1045868055
155|1045868055
0|1045870009
15|1045870009
35|1045870009
258|1045870009
0|1045870959
15|1045870959
35|1045870959
258|1045870959
0|1045871355
15|1045871355
35|1045871355
38|1045871355
193|1045871355
0|1045871701
1|1045871701
2|1045871701
257|1045871701
0|1045872004
1|1045872004
2|1045872004
3|1045872004
0|1045874211
1|1045874211
2|1045874211
72|1045874211
0|1045875982
1|1045875982
2|1045875982
4|1045875982
259|1045875982
0|1045876418
1|1045876418
2|1045876418
59|1045876418
81|1045876418
0|1045877276
1|1045877276
2|1045877276
260|1045877276
0|1045878499
1|1045878499
2|1045878499
4|1045878499
26|1045878499
0|1045878644
18|1045878644
261|1045878644
0|1045879504
15|1045879504
16|1045879504
200|1045879504
0|1045879775
138|1045879775
262|1045879775
0|1045882782
1|1045882782
2|1045882782
11|1045882782
12|1045882782
0|1045885108
15|1045885108
125|1045885108
241|1045885108
0|1045885477
1|1045885477
2|1045885477
11|1045885477
155|1045885477
0|1045885631
1|1045885631
2|1045885631
185|1045885631
186|1045885631
0|1045886235
18|1045886235
19|1045886235
111|1045886235
27|1045886235
0|1045886807
1|1045886807
2|1045886807
140|1045886807
0|1045890436
1|1045890436
2|1045890436
59|1045890436
82|1045890436
0|1045890959
18|1045890959
19|1045890959
111|1045890959
27|1045890959
0|1045894261
15|1045894261
16|1045894261
17|1045894261
0|1045896144
18|1045896144
19|1045896144
111|1045896144
21|1045896144
0|1045896338
1|1045896338
2|1045896338
4|1045896338
5|1045896338
0|1045896463
1|1045896463
2|1045896463
11|1045896463
66|1045896463
0|1045896857
15|1045896857
116|1045896857
263|1045896857
0|1045897062
15|1045897062
116|1045897062
263|1045897062
0|1045898369
187|1045898369
188|1045898369
264|1045898369
0|1045901760
15|1045901760
35|1045901760
202|1045901760
265|1045901760
0|1045902586
1|1045902586
2|1045902586
59|1045902586
78|1045902586
0|1045905071
1|1045905071
2|1045905071
266|1045905071
0|1045905879
15|1045905879
89|1045905879
90|1045905879
91|1045905879
0|1045906466
15|1045906466
35|1045906466
38|1045906466
193|1045906466
0|1045906642
15|1045906642
35|1045906642
36|1045906642
0|1045908587
18|1045908587
19|1045908587
111|1045908587
27|1045908587
0|1045909010
18|1045909010
19|1045909010
20|1045909010
27|1045909010
0|1045911781
61|1045911781
238|1045911781
239|1045911781
250|1045911781
0|1045913830
18|1045913830
19|1045913830
56|1045913830
0|1045915150
1|1045915150
2|1045915150
185|1045915150
199|1045915150
0|1045915302
1|1045915302
2|1045915302
59|1045915302
81|1045915302
129|1045918882
130|1045918882
267|1045918882
254|1045918882
30|1045918882
268|1045918882
0|1045919910
18|1045919910
261|1045919910
0|1045922169
18|1045922169
19|1045922169
24|1045922169
25|1045922169
0|1045922248
18|1045922248
19|1045922248
24|1045922248
183|1045922248
0|1045922702
1|1045922702
2|1045922702
185|1045922702
199|1045922702
97|1045926348
269|1045926348
270|1045926348
271|1045926348
0|1045930007
18|1045930007
261|1045930007
0|1045930044
18|1045930044
19|1045930044
24|1045930044
21|1045930044
0|1045930462
15|1045930462
116|1045930462
272|1045930462
0|1045930929
18|1045930929
19|1045930929
24|1045930929
25|1045930929
0|1045930938
1|1045930938
2|1045930938
260|1045930938
0|1045932062
15|1045932062
116|1045932062
263|1045932062
0|1045933073
1|1045933073
2|1045933073
4|1045933073
5|1045933073
0|1045935015
15|1045935015
35|1045935015
191|1045935015
273|1045935015
0|1045935746
18|1045935746
19|1045935746
20|1045935746
27|1045935746
0|1045937495
1|1045937495
2|1045937495
11|1045937495
155|1045937495
0|1045938038
15|1045938038
35|1045938038
38|1045938038
193|1045938038
0|1045939166
1|1045939166
2|1045939166
4|1045939166
6|1045939166
0|1045939462
18|1045939462
19|1045939462
24|1045939462
27|1045939462
0|1045939661
15|1045939661
89|1045939661
90|1045939661
274|1045939661
0|1045939767
1|1045939767
2|1045939767
275|1045939767
0|1045941851
1|1045941851
2|1045941851
80|1045941851
0|1045942011
18|1045942011
19|1045942011
20|1045942011
27|1045942011
0|1045944144
1|1045944144
2|1045944144
11|1045944144
155|1045944144
0|1045944527
15|1045944527
92|1045944527
165|1045944527
0|1045945665
1|1045945665
2|1045945665
55|1045945665
56|1045945665
0|1045946837
18|1045946837
19|1045946837
24|1045946837
183|1045946837
0|1045947231
1|1045947231
2|1045947231
260|1045947231
0|1045947680
15|1045947680
110|1045947680
0|1045950242
1|1045950242
2|1045950242
11|1045950242
66|1045950242
0|1045950557
1|1045950557
2|1045950557
213|1045950557
214|1045950557
0|1045950818
1|1045950818
2|1045950818
11|1045950818
66|1045950818
0|1045951195
1|1045951195
2|1045951195
11|1045951195
66|1045951195
0|1045953155
15|1045953155
116|1045953155
149|1045953155
0|1045954573
18|1045954573
19|1045954573
33|1045954573
34|1045954573
0|1045954902
1|1045954902
2|1045954902
4|1045954902
5|1045954902
0|1045956043
15|1045956043
35|1045956043
38|1045956043
193|1045956043
0|1045960286
18|1045960286
261|1045960286
0|1045960875
1|1045960875
2|1045960875
11|1045960875
66|1045960875
0|1045961474
15|1045961474
92|1045961474
93|1045961474
0|1045964647
1|1045964647
2|1045964647
59|1045964647
133|1045964647
0|1045965155
1|1045965155
2|1045965155
11|1045965155
155|1045965155
0|1045967690
1|1045967690
2|1045967690
11|1045967690
66|1045967690
0|1045968375
1|1045968375
2|1045968375
11|1045968375
66|1045968375
0|1045968974
28|1045968974
29|1045968974
30|1045968974
31|1045968974
32|1045968974
0|1045969224
1|1045969224
2|1045969224
11|1045969224
66|1045969224
0|1045970044
15|1045970044
35|1045970044
205|1045970044
206|1045970044
0|1045970920
18|1045970920
19|1045970920
111|1045970920
27|1045970920
0|1045971736
1|1045971736
2|1045971736
276|1045971736
0|1045972058
1|1045972058
2|1045972058
167|1045972058
0|1045974094
1|1045974094
2|1045974094
277|1045974094
129|1045980239
130|1045980239
267|1045980239
254|1045980239
30|1045980239
268|1045980239
129|1045980306
130|1045980306
267|1045980306
254|1045980306
30|1045980306
268|1045980306
129|1045980311
130|1045980311
267|1045980311
254|1045980311
30|1045980311
268|1045980311
0|1045984485
18|1045984485
19|1045984485
20|1045984485
27|1045984485
129|1045985102
130|1045985102
253|1045985102
32|1045985102
129|1045988084
130|1045988084
253|1045988084
32|1045988084
0|1045990293
15|1045990293
35|1045990293
38|1045990293
193|1045990293
0|1045997002
1|1045997002
2|1045997002
185|1045997002
186|1045997002
0|1045999784
15|1045999784
92|1045999784
165|1045999784
0|1046000030
15|1046000030
35|1046000030
278|1046000030
0|1046000521
15|1046000521
35|1046000521
47|1046000521
0|1046001358
15|1046001358
16|1046001358
46|1046001358
0|1046002531
18|1046002531
19|1046002531
20|1046002531
27|1046002531
0|1046004138
18|1046004138
144|1046004138
279|1046004138
0|1046004502
15|1046004502
125|1046004502
280|1046004502
0|1046004713
15|1046004713
22|1046004713
57|1046004713
0|1046005569
1|1046005569
2|1046005569
13|1046005569
14|1046005569
0|1046006155
1|1046006155
2|1046006155
4|1046006155
281|1046006155
0|1046008070
1|1046008070
2|1046008070
7|1046008070
0|1046011414
1|1046011414
2|1046011414
13|1046011414
85|1046011414
0|1046011851
15|1046011851
35|1046011851
202|1046011851
246|1046011851
0|1046012636
18|1046012636
19|1046012636
24|1046012636
183|1046012636
0|1046013416
61|1046013416
238|1046013416
239|1046013416
240|1046013416
0|1046014335
15|1046014335
35|1046014335
38|1046014335
220|1046014335
0|1046014358
